13.841187,-95.209634,38.705744,-48.562431,52.656935,83.746667,15.336629,8.229187,24.078308,69.643276,-21.512439,71.586171,-22.029978,52.157956,-9.696490,25.195795,32.204018,-69.672601,72.209176,-5.559387,-44.765030,15.198070,11.423328,76.659794,-85.697736,61.407749,28.046077,-98.062747,9.947890,78.615384,10.860228,40.966414,25.442742,0.075017,60.632028,-28.921659,-86.296582,-41.561540,-28.047858,-85.776684,-29.089356,61.300296,19.653297,83.536057,-25.978061,-4.001100,28.515068,-51.620200,68.093085,-88.207248,25.931614,-20.554894,29.942922,56.932293,-28.204554,8.335091,-7.565117,19.419319,48.333427,-64.672380,-103.880428,4.640672,-39.824771,-5.847076,-106.152673,45.886552,-42.349592,10.445924,-7.407723,90.868349,-100.106749,-73.708740,-46.851622,-20.813004,-55.479272,3138.959081,9.410034,34.430222,-36.910018,-20.072577,13.142610,-13.747851,-87.527431,-30.647773,8.807561,-85.628031,14.009240,34.884830,28.460742,-34.320196,1.957380,48.777605,-40.627037,14.429561,-15.420880,-34.875099,23.320732,-75.121384,-89.535061,-34.859153
-17.207747,69.877407,-12.639175,-63.271922,-29.486054,-50.605866,-4.269990,35.711382,21.960816,67.196847,38.224272,-14.139291,-84.423459,-57.967755,7.525978,-60.576034,-26.091169,-20.740801,-28.851407,-15.055797,-89.526943,33.821830,30.753506,-15.139405,37.654217,-68.689634,32.672144,-83.450025,-58.609248,-41.680905,41.912500,-25.380475,40.250914,0.727734,-17.716447,54.310948,27.258265,-24.856015,-13.453075,0.243525,-61.587933,48.312103,-5.738312,18.698209,27.017665,39.356335,90.000455,-11.032068,84.484371,-59.857872,24.041836,10.899810,9.060371,18.348224,44.818623,21.787605,56.178208,89.085247,-33.454942,-42.331387,-5.086446,-14.491666,-3.164203,-86.464459,-18.587886,-13.790192,45.094341,-38.507755,9.714000,57.267454,48.519949,29.714394,-38.500845,-15.843953,-69.239900,9.410034,3180.123778,23.157859,62.601135,23.387490,-41.959939,-34.296051,51.249417,-29.596967,-46.454157,37.024614,-53.071000,-52.440510,39.326489,43.303130,71.385993,-16.193166,34.171777,48.341219,31.983160,-0.217563,-2.221324,62.829474,30.119711,-1.077809
67.960843,-26.827443,23.646612,-8.574071,26.893040,-27.825303,9.702233,69.862590,11.523156,73.204673,0.783860,30.326062,43.611059,-64.392874,-68.949132,72.176929,-33.990101,69.768001,65.318227,38.883954,77.826470,7.270580,-91.831323,48.988000,50.931423,64.027623,-3.821373,10.337548,22.301796,51.610390,-16.706026,53.502621,-5.218780,-6.150511,12.920809,-5.668166,3.139870,-28.253089,-30.166473,-71.624698,19.313846,2.519928,-36.201150,8.700017,-58.360737,46.025932,6.859486,41.937488,-39.686804,-10.801904,19.164689,24.620162,-46.096044,58.716780,-24.715956,-18.613739,60.305315,29.127515,-3.675981,-29.033961,-44.109278,-50.618198,82.812431,68.074740,52.120594,-20.096169,-16.409065,72.115174,16.389972,-27.706792,-27.511000,-63.590142,7.225473,94.281332,64.813672,34.430222,23.157859,3675.235581,79.176871,28.997141,-10.239057,23.878226,41.783373,-84.724751,65.098509,20.968370,-63.146228,-76.361289,-21.857294,72.310173,-71.344930,-28.167683,10.299457,-90.071703,9.755917,-69.815250,-44.917552,-0.777226,-5.680248,37.397038
52.001759,-7.419887,-45.247773,-65.880240,-22.629782,-41.771231,-26.330586,-57.311755,47.098145,16.560981,65.197433,-67.938729,-21.902873,27.983499,15.900094,-94.651191,-12.826181,-59.748247,-4.175334,-7.828404,9.490991,-11.284133,-15.515096,35.786370,78.858966,-8.996437,64.404499,5.261559,23.099937,11.159557,-49.769650,-1.155986,13.894654,10.604128,-18.735353,-32.668761,37.613598,-41.023517,78.136713,-15.381949,27.141039,16.722373,-40.766949,26.138982,-55.740044,72.055946,65.193592,-8.960461,-71.487913,4.161610,-30.326128,83.190047,-21.139670,-71.397980,-37.876904,19.468766,73.415427,34.704222,-37.138610,-29.994509,-41.913668,-105.699653,60.879047,-38.466374,-49.854435,-50.336942,-35.803109,6.346979,8.540456,3.172856,12.421785,-11.733161,-22.018886,34.372361,-35.429245,-36.910018,62.601135,79.176871,2852.711913,-27.337333,-64.728382,-53.214320,-44.297670,51.376584,-23.298259,-63.060003,9.615944,36.577578,-11.013875,-44.928334,-34.414455,-42.007643,6.534154,-16.468576,5.262013,27.456251,-46.336481,-19.128492,35.793630,-23.783147
-52.162000,15.675589,-47.981079,56.737598,24.926996,24.220620,7.260140,-33.665693,32.031447,1.712922,-0.779197,-82.785779,21.158596,-52.571396,-21.834746,-22.659302,-38.403983,26.460811,43.443370,-2.419055,1.693927,62.877561,-8.919705,-15.740633,9.911069,-30.225551,66.120328,52.992224,-8.249039,-11.916355,-29.107687,-11.492507,-65.200723,44.263413,-51.620861,-60.233425,-28.932115,26.654337,-40.644638,86.958525,4.268231,-12.516392,-14.249500,-47.494509,-30.775717,17.715784,-55.845527,-11.689652,8.572052,-38.190713,-35.011912,3.746085,-17.803453,35.909134,54.803864,-33.607107,79.986312,-52.070025,-48.909274,36.929401,-19.794381,23.454846,-61.818588,-74.117255,-53.181004,-48.456194,6.470623,16.244824,62.469304,-4.301869,83.377499,1.688486,2.860827,-6.162668,-32.110010,-20.072577,23.387490,28.997141,-27.337333,2804.845107,4.364325,-10.933097,-10.646664,76.941657,77.578416,-6.735019,48.105760,-33.513716,-30.480358,-24.127999,-8.366729,-40.185420,43.358701,-8.035863,-46.747426,38.862133,20.880059,14.918185,-0.146453,77.332787
-15.735967,-4.417575,7.602875,5.631740,17.024735,30.459282,17.096107,19.574826,21.313535,62.211502,13.979186,24.501500,-3.097732,47.049248,73.172531,-80.095060,8.004011,-12.278892,22.124559,-44.841328,52.071815,-62.006481,26.534189,79.199572,-44.337648,-6.120690,-38.984161,89.636820,-54.453617,63.820160,-40.157466,-4.984248,-29.908870,11.434833,-32.403539,18.716165,16.609510,-41.564865,45.569517,-81.340149,18.735059,66.645162,-18.305995,84.908821,92.044638,24.817555,11.278834,-68.279572,-17.711941,68.540488,-20.016129,-8.654145,-29.401530,-6.440340,38.477620,-82.000162,-84.949898,13.786105,-0.203051,65.241883,-33.788974,77.481565,-23.416658,46.846876,24.838637,23.346495,37.949575,-27.434380,-93.022522,25.827220,2.046948,-51.344420,-37.562176,-1.869877,-38.290680,13.142610,-41.959939,-10.239057,-64.728382,4.364325,2602.045746,-19.292970,-52.657381,76.356318,49.269210,-40.273543,-9.895314,24.795839,-40.362941,23.123912,47.216291,28.387446,39.186876,84.422383,27.470341,-16.960652,-63.494211,60.852811,65.710995,-33.073211
-14.240966,37.676284,6.913860,-65.612564,4.668258,-56.851435,-5.718211,-55.155912,-82.630032,19.373711,-47.438288,42.963727,-26.167202,74.857738,-96.069384,40.137761,58.427737,26.528304,-26.959607,53.371223,17.847749,51.932760,65.184332,8.274747,-51.102676,23.129485,-59.717571,-86.806419,42.443572,5.498754,34.008931,47.090849,81.436486,-54.723739,41.694540,-20.559259,-22.661619,-24.129803,31.650008,-71.999669,-3.433265,48.486017,-10.412124,57.750774,-65.309931,53.133138,-75.896375,17.302212,-0.855832,-27.009481,-91.823469,22.048427,33.176351,-41.882623,-4.694156,16.385196,27.545444,35.535980,-24.572877,7.307784,7.522306,-38.008955,19.265727,-27.523264,20.472727,-35.202868,-32.832674,25.969070,-31.493989,-54.794339,-43.871506,-29.585898,-5.360284,55.206184,-10.004897,-13.747851,-34.296051,23.878226,-53.214320,-10.933097,-19.292970,2315.991144,-9.334266,-8.509656,-6.458140,-50.038395,-8.722539,8.621686,4.425663,-33.749005,54.235251,4.568207,-16.479753,-57.516725,70.754875,-16.665762,22.329396,-8.886296,-19.419694,-14.062722
-19.564333,-27.596727,-10.283677,35.757114,15.402862,-51.165233,-3.572144,-73.191548,35.807167,-2.634327,28.383312,-49.759502,26.409548,20.642994,8.929073,-4.102449,11.877801,60.500962,-70.728121,16.901122,87.256294,99.598620,-15.001339,2.722314,84.012527,-59.795170,-3.439131,-8.319965,14.822024,50.775233,56.289009,-56.521028,-83.742229,-5.273284,-36.484325,7.868562,-42.803728,-64.566934,20.088556,105.696015,66.347670,21.533772,-59.916430,-8.900410,-84.603441,0.396469,24.968162,-29.373299,-16.289125,14.362412,2.148055,-56.099654,99.217430,33.635344,28.735976,17.883516,-13.291509,-9.708918,-25.890508,-83.497470,72.947174,-38.298450,34.082085,40.906448,-13.354592,-20.809437,81.073621,100.855268,23.145482,-15.001305,-24.449063,50.095167,25.109566,90.552549,69.425722,-87.527431,51.249417,41.783373,-44.297670,-10.646664,-52.657381,-9.334266,3604.077242,-26.944454,37.504580,33.872677,-55.810523,93.162069,-63.342783,-12.264023,30.308915,7.581342,89.925958,59.157623,31.894525,6.092236,81.405819,-0.267074,75.547686,83.268840
-28.983786,32.027591,-23.032263,79.998554,70.797597,-7.288844,-17.841128,-12.641359,17.956063,-27.658069,-56.270724,-36.832185,-51.083220,44.831104,31.134628,-0.535171,-20.208849,-37.852297,-1.172217,-16.940311,-4.925681,-64.811851,-5.430839,-19.916448,75.618284,-37.977617,69.200097,-30.499532,31.993381,5.646284,-19.547710,28.681434,8.661131,29.271316,-91.246798,-51.508399,51.514317,71.068763,-8.312921,22.351318,-16.375161,-15.071460,13.752717,-33.951895,5.503723,-21.249156,-62.681321,-35.151811,51.740173,-71.587787,-90.834450,-23.741563,10.514459,-12.799603,-41.074710,-1.031072,-20.649353,50.288527,-10.138476,-55.504202,-30.484778,64.559836,78.817526,33.332617,29.192408,27.191465,10.532176,-10.866834,63.755108,-14.829773,-10.150348,17.417112,-4.199622,-13.167646,54.776697,-30.647773,-29.596967,-84.724751,51.376584,76.941657,76.356318,-8.509656,-26.944454,2826.562718,35.017629,-19.917848,-8.240894,-7.534870,-43.450864,81.593516,-93.283152,-26.504477,-41.395376,24.865410,-51.498656,-1.326716,-42.169404,41.022779,-8.018930,102.108262
-9.925197,1.508120,-25.408130,-74.834566,58.449714,-46.122947,104.897028,-45.492962,-60.944394,65.863827,82.987349,34.552596,33.624912,20.601257,49.625673,-3.951704,1.778492,102.455047,62.612243,-9.085780,-53.894456,-98.273001,37.404605,-9.004784,-45.828664,-60.026779,-65.764507,20.322947,111.480540,12.800291,-13.849784,20.394329,-16.398690,-6.323999,50.473889,-6.533713,85.005511,-56.782890,40.958417,-10.595325,-68.628677,-25.087150,57.958192,71.878326,-39.063658,-66.968428,109.553218,-32.587386,47.348005,3.380597,-41.635961,53.821817,70.629471,64.450683,37.084106,-13.527978,-61.660658,-81.677384,0.211097,24.772841,0.773491,64.120207,-36.358091,50.144974,43.247233,52.276150,-58.755622,14.107167,48.234875,-47.526101,21.919746,-36.475292,36.874554,30.841991,-63.884999,8.807561,-46.454157,65.098509,-23.298259,77.578416,49.269210,-6.458140,37.504580,35.017629,3802.721884,-30.665006,-27.195076,-9.485857,-0.533401,0.032139,32.610573,-9.446492,81.877588,-0.872143,44.752763,-21.485794,-9.329680,32.523576,-73.085860,8.480987
0.844996,-8.997417,-0.600971,19.148366,31.346303,60.784691,49.243182,13.725026,7.064801,-57.223590,55.932946,-35.667399,-88.821550,-108.219990,-4.033583,28.042143,-16.947423,-18.919437,-86.522521,-45.516041,61.361721,22.725542,72.052546,-36.917250,36.365764,3.585117,-51.696221,-50.831169,-68.326533,-32.262769,31.831030,-30.849713,-1.689569,51.106720,2.004758,-31.785731,73.887163,-46.998403,89.812469,-17.795014,-35.628228,40.293752,-69.938124,-0.598426,-70.275450,-46.263753,19.705351,2.705253,-102.370908,-68.471202,-89.162593,6.647252,23.178016,4.724437,41.716675,-94.513247,-13.232064,-51.138310,16.529362,-25.491223,39.526270,-27.324398,53.395701,11.955343,-29.726213,0.097031,63.034957,2.849806,36.709951,-62.162107,36.809262,57.373072,17.285461,-57.553937,-13.751082,-85.628031,37.024614,20.968370,-63.060003,-6.735019,-40.273543,-50.038395,33.872677,-19.917848,-30.665006,2761.245355,-22.946906,-80.334997,-64.700622,11.387990,-27.454702,-56.576765,-20.497728,-84.354736,-9.654996,23.247118,-47.018692,30.850466,-16.452461,85.467375
60.372631,-7.462754,-4.912547,66.642171,-17.185128,-41.887751,-58.414842,47.127019,-10.696910,-93.225872,-36.257798,-1.270829,-3.436719,25.105583,-5.019106,67.920729,-54.861038,41.595632,32.824664,-2.756772,44.520322,-29.407885,52.922934,2.186416,7.066092,-4.229791,57.088140,45.284372,-41.961531,-23.526664,-60.837063,-55.243377,99.439090,61.836565,-35.907307,8.104102,28.060384,10.747269,19.005193,-76.307384,-17.703613,-70.372086,-2.492286,-84.248551,27.261462,-21.620350,-3.883436,-54.568942,19.108557,45.316386,-82.731694,34.991994,32.457798,-51.588601,-72.819727,-24.267666,-41.147466,-61.942378,20.168742,63.924732,2.518573,87.285716,38.170412,-58.040449,-60.684406,9.628908,-0.432661,-24.529282,64.854426,-63.175903,-85.188652,-40.996568,37.468864,31.075027,27.387547,14.009240,-53.071000,-63.146228,9.615944,48.105760,-9.895314,-8.722539,-55.810523,-8.240894,-27.195076,-22.946906,2721.265058,63.015521,-13.154186,29.482916,14.638927,66.895848,-15.200229,79.449018,-47.740532,-8.619290,39.249948,29.831866,7.589840,36.151643
87.861037,-61.339494,87.180103,-5.120043,17.572617,3.086585,-84.865579,29.384615,12.409637,14.542666,-36.624049,-6.977841,89.612450,30.758745,-44.480776,-63.509499,66.937700,-34.954623,-64.159010,-2.755987,11.269924,37.413614,5.512952,34.350241,-14.088317,-19.717267,-8.940929,29.410211,25.378364,-26.429535,41.961198,-17.351299,-3.355966,56.246752,-79.974929,82.821320,-9.688989,68.352413,-71.380922,32.521314,61.674419,44.635894,20.017346,-42.879788,-65.728814,-39.393105,0.671971,24.344069,-24.046703,19.978320,82.353347,53.693626,-4.371648,79.937233,20.923176,42.364868,-54.831180,-75.228049,72.818419,11.826054,29.508159,-81.947319,-45.501952,-62.153187,-28.709621,7.464630,-13.779903,21.219210,-103.961173,-32.818213,10.441983,-3.104294,-69.466075,-66.538085,77.697350,34.884830,-52.440510,-76.361289,36.577578,-33.513716,24.795839,8.621686,93.162069,-7.534870,-9.485857,-80.334997,63.015521,2912.247938,7.481915,10.907177,2.951319,15.232755,16.224087,31.431238,-64.737162,15.901831,33.376008,-99.918548,3.319404,-52.918103
-15.470160,64.572064,48.880618,-66.015043,-4.625337,39.478307,8.120889,-1.888723,-30.123922,3.934986,36.607772,-6.844934,-49.096032,37.077729,-24.804778,26.500554,-6.737317,6.971285,27.289585,-103.891650,-58.388794,-68.625888,20.992799,-6.655364,-2.420151,-63.145267,-30.659505,77.531790,-34.290165,10.688135,86.404631,26.003213,-28.798856,3.112991,10.773491,0.179297,-73.853534,-1.342167,-8.749582,-29.542419,5.536263,16.880737,-22.974560,4.527916,-55.768558,-16.469533,-28.696877,-23.790933,7.766593,-52.028860,-44.170942,-73.158706,-4.605809,10.595828,-34.853616,-20.066700,-0.838568,-31.972658,82.960634,-4.672735,-17.507605,56.781355,-66.368507,-12.057806,-11.470021,81.112292,-108.819359,3.050557,38.783993,43.517526,2.966306,32.608095,-54.604859,-25.935195,-17.740868,28.460742,39.326489,-21.857294,-11.013875,-30.480358,-40.362941,4.425663,-63.342783,-43.450864,-0.533401,-64.700622,-13.154186,7.481915,2661.204002,40.709876,-41.481803,28.992792,-1.489751,-58.563149,-12.368610,-0.895326,9.616010,-44.769510,-12.061887,5.258923
-4.155696,12.466817,-47.711434,28.583135,49.732737,-72.982212,30.703311,-33.334178,0.195395,1.296293,-34.217656,-87.031702,-46.242709,32.356227,57.431125,-64.086677,-70.920879,20.775078,7.529772,-41.268142,-22.253387,-4.790215,-43.232850,78.794222,-4.973359,-70.645698,-36.199923,-32.080119,-48.805424,43.862783,-31.723645,-15.276551,2.126470,-74.530032,23.365997,9.592145,44.564114,12.591791,64.047518,39.367563,6.759796,-57.653639,-35.013000,-40.520172,-26.831567,53.571713,-10.546222,-19.818067,-74.689629,-26.303003,-2.030318,-68.941122,66.203309,33.443952,47.220550,19.940334,-75.787844,-72.470487,10.030502,48.348135,-3.584181,35.215531,8.855154,88.356157,23.428343,-39.623303,-9.326397,-17.497717,92.072300,44.280818,65.483069,-64.848987,-83.148732,-5.460028,75.906419,-34.320196,43.303130,72.310173,-44.928334,-24.127999,23.123912,-33.749005,-12.264023,81.593516,0.032139,11.387990,29.482916,10.907177,40.709876,2851.020884,40.557168,-5.886849,31.420756,35.877234,-90.064209,92.030048,25.268983,14.267983,-11.284591,15.436140
-10.227727,-15.577139,-24.456530,5.314524,9.289150,7.841128,-28.852632,9.929150,-27.608356,7.645504,-20.214583,-28.627150,47.473953,-16.736365,30.886057,16.759149,1.449542,89.189015,-7.896037,12.244934,31.462538,71.129795,-51.385123,10.160969,34.636768,47.535648,9.534513,-18.398629,0.075696,-39.273722,-13.255144,52.877130,-18.925673,-18.622031,-60.736248,35.850004,72.280835,-8.866374,-50.863081,15.739692,90.982510,-26.253707,1.109607,62.055033,-26.190879,-20.422093,-57.871864,58.000386,-63.847804,25.539917,-78.455470,2.180776,-64.808932,24.225726,20.512114,11.362149,81.591687,21.412766,16.281493,-1.038684,-0.023895,7.451939,11.137369,-47.791380,-24.669817,42.870473,38.965131,6.289899,49.081432,91.966604,7.000916,-20.020665,2.075122,34.495467,74.254315,1.957380,71.385993,-71.344930,-34.414455,-8.366729,47.216291,54.235251,30.308915,-93.283152,32.610573,-27.454702,14.638927,2.951319,-41.481803,40.557168,2502.959323,-6.652218,42.564393,34.025664,2.969475,-10.287001,27.191395,54.379583,-76.877337,31.051182
1.706111,-15.408718,1.875148,-76.525942,-66.217750,-6.333115,-60.474330,32.929583,-79.776890,-67.422693,94.379426,-72.027580,-40.537882,-40.387816,8.828630,-67.914507,-16.802581,26.977300,52.804779,-0.420772,47.195448,28.997251,81.122116,-5.999638,-78.555403,-31.574780,16.155344,14.226464,-82.680550,24.479343,22.409935,72.659724,-5.563585,-25.686713,21.409717,-39.212326,-21.505613,-15.227326,-9.389482,4.171161,-14.994626,15.438898,-47.143172,22.556046,65.860808,67.996249,43.771412,-18.549155,-25.223784,32.583000,74.216630,4.342888,-13.565352,13.761076,24.353942,69.046455,45.140460,96.367298,-26.457780,-40.984486,-29.511754,-44.886577,-21.231562,29.188157,-6.292997,6.605947,-60.264703,30.856781,-16.090920,-45.133825,21.043016,-32.218614,-44.939975,29.823491,-34.355203,48.777605,-16.193166,-28.167683,-42.007643,-40.185420,28.387446,4.568207,7.581342,-26.504477,-9.446492,-56.576765,66.895848,15.232755,28.992792,-5.886849,-6.652218,2721.347713,-64.200320,-26.765247,-49.593396,4.230469,43.616754,-1.405658,-6.304882,15.836646
5.742767,50.241352,-44.446358,-30.756000,9.617119,-13.017516,57.103973,-14.399251,-45.871782,48.538782,29.425583,-91.021564,-1.162430,-12.381217,17.082656,37.060456,89.585106,68.520018,22.748387,-6.800102,-3.040526,-11.764043,-20.974893,-5.059681,36.079259,-71.466202,64.825203,-0.572837,-19.296821,-37.369462,42.358847,57.248463,19.437133,17.555808,7.442087,-94.052489,62.887307,-52.227812,-29.243178,48.140030,-58.649613,33.193790,-23.082835,30.752430,66.288210,-49.007602,46.105224,3.333740,-19.267667,-39.476984,18.076940,-37.611974,88.182363,-24.552967,47.289832,17.159312,31.993495,-24.438461,40.944835,-81.065647,-48.003817,64.157590,-27.929007,19.381939,-29.307201,15.987631,-68.822464,-66.801570,49.538361,92.779450,-2.721824,19.671633,-70.980231,81.748207,-1.046010,-40.627037,34.171777,10.299457,6.534154,43.358701,39.186876,-16.479753,89.925958,-41.395376,81.877588,-20.497728,-15.200229,16.224087,-1.489751,31.420756,42.564393,-64.200320,3293.618717,8.588327,17.004353,18.024024,-31.763056,-29.029096,-53.987719,-26.694896
-1.859307,-71.610122,49.582619,-22.218345,-83.880394,-27.645998,48.579337,15.501273,-36.012789,-69.141996,18.876789,0.660469,4.914278,21.816261,-64.695702,7.992642,-49.938294,-76.698659,-25.422693,1.879422,59.876174,68.865032,36.287316,-58.857277,-27.142209,7.560029,-29.674904,1.253820,-11.138875,-34.188789,-79.729153,-59.095924,47.563150,6.166071,10.715260,-38.653148,-33.129817,1.420723,-32.061802,-54.512651,84.446145,80.005130,51.697576,-22.156765,51.830787,14.855527,-32.417021,26.617053,-11.157425,81.287357,41.124434,34.414510,-70.436459,19.527576,38.337275,-50.457949,-0.141625,16.296731,29.304870,87.252927,51.310087,-5.024780,-30.534323,22.854714,-3.317157,-76.609271,-12.932364,-80.289356,4.090112,28.602688,-6.251875,-22.029395,-2.987381,-9.053926,-64.187061,14.429561,48.341219,-90.071703,-16.468576,-8.035863,84.422383,-57.516725,59.157623,24.865410,-0.872143,-84.354736,79.449018,31.431238,-58.563149,35.877234,34.025664,-26.765247,8.588327,2885.192929,53.257963,53.091909,-4.330928,-38.089496,7.440464,21.576117
70.216843,-45.876862,61.453042,3.154920,-4.238744,19.424713,-19.147421,5.511393,-27.993820,-71.100530,-19.175745,-46.459845,-53.533084,36.991261,28.681697,-36.165276,54.766524,48.038095,8.568843,37.091510,-61.127761,31.845777,31.692102,46.719476,56.918179,9.400843,-28.026529,32.340748,-31.393902,-55.146460,3.335048,-67.091310,1.991823,69.510639,9.935611,-14.052265,-32.365405,15.584189,-11.939846,-10.857953,95.442234,-7.191369,-27.559420,-15.276001,9.385288,6.147860,-61.632457,52.690399,-41.240519,-18.621873,6.981183,5.477469,41.424979,-75.244070,-2.267410,-20.583103,73.959248,75.947934,-52.567897,-11.082055,-65.520491,-80.425154,12.074420,-39.902461,46.446112,32.586499,-27.307245,35.167543,-12.059505,-61.519610,9.996556,-38.236099,-69.341436,63.662138,-12.664752,-15.420880,31.983160,9.755917,5.262013,-46.747426,27.470341,70.754875,31.894525,-51.498656,44.752763,-9.654996,-47.740532,-64.737162,-12.368610,-90.064209,2.969475,-49.593396,17.004353,53.257963,2054.998599,-34.838052,36.757550,21.135595,-46.325759,-47.895528
49.275524,-8.054919,24.974129,91.204932,9.564643,-70.627933,-10.533872,-69.241926,17.501375,-21.558487,11.765687,-18.515640,-22.927485,-35.999024,-90.950056,55.155722,-35.506173,57.701880,-27.223920,0.321515,29.411946,-4.990622,1.740468,1.876575,-61.372757,50.737729,-50.935875,-13.298424,25.352442,-48.384181,5.995395,-65.177227,-7.397943,6.548722,1.837043,48.274394,59.504947,20.469830,-71.838623,71.788901,36.363354,-45.757523,24.247255,-16.538208,62.144591,6.006400,72.789701,-25.116363,-14.436292,-48.152259,45.683836,36.173935,12.285071,52.999281,-30.876186,43.561505,61.433607,50.626197,-74.292409,-70.263918,-40.052939,23.286606,36.216241,-9.940934,-59.987497,29.915868,44.616876,6.716864,-55.838937,-30.855316,90.977347,-21.296041,9.946975,33.603062,-26.055192,-34.875099,-0.217563,-69.815250,27.456251,38.862133,-16.960652,-16.665762,6.092236,-1.326716,-21.485794,23.247118,-8.619290,15.901831,-0.895326,92.030048,-10.287001,4.230469,18.024024,53.091909,-34.838052,3233.793377,65.368651,-18.662014,-39.386236,83.996974
34.514431,6.976645,-26.608598,-23.299421,9.402328,74.689166,-24.674077,-60.306969,-30.934233,-23.623262,36.949706,-47.118092,-18.201019,-54.954599,20.539034,-38.402202,-65.957569,-64.818503,-34.013849,-58.396252,-62.765567,-60.098742,-33.619990,-10.430394,11.339569,11.545604,-96.779744,-29.075338,-80.592658,4.093758,27.192875,-41.490998,21.829229,-1.612742,-20.877790,6.602125,13.090065,-23.582495,1.170583,49.168954,47.498864,-78.361627,-40.561896,-20.847656,-97.314222,33.424473,28.828435,-56.734505,87.783782,-41.267081,5.270357,54.589578,51.534741,-1.728484,-68.496878,-4.969782,-6.607826,67.720230,-42.310237,-20.957121,-39.214493,27.029195,-1.297867,63.141404,-58.956485,-72.919957,17.150829,-15.076175,-5.832186,69.959807,-65.011320,-46.109972,-52.252537,-20.588683,-30.575004,23.320732,-2.221324,-44.917552,-46.336481,20.880059,-63.494211,22.329396,81.405819,-42.169404,-9.329680,-47.018692,39.249948,33.376008,9.616010,25.268983,27.191395,43.616754,-31.763056,-4.330928,36.757550,65.368651,2811.070582,-0.763393,-41.811925,72.739014
47.015946,43.089229,-23.069034,-57.229311,-51.707303,46.315810,30.216726,2.398997,30.856038,-12.504080,-49.421277,51.554521,90.973635,-0.785835,1.344408,31.522830,-39.451934,23.935237,-43.792226,92.473468,2.781131,47.641513,-26.874351,-31.739238,-66.086889,10.449475,-22.550155,27.895368,-0.831218,6.441118,65.351309,-31.669858,71.765344,35.566709,33.645482,13.181542,-102.115645,43.685983,5.881672,-94.892664,-69.340440,-10.791340,-12.278796,-25.599407,0.543641,-5.776221,-59.908826,-9.034987,93.323704,-9.433462,-24.932119,-42.400697,48.124537,-18.386589,12.828590,-28.915607,43.504956,40.691630,-81.421732,1.932223,24.615883,10.860671,-45.779153,101.925930,79.146840,7.423123,-54.500454,-53.937732,92.751900,35.769081,-57.288357,-22.445396,-33.770205,-51.762215,-20.379196,-75.121384,62.829474,-0.777226,-19.128492,14.918185,60.852811,-8.886296,-0.267074,41.022779,32.523576,30.850466,29.831866,-99.918548,-44.769510,14.267983,54.379583,-1.405658,-29.029096,-38.089496,21.135595,-18.662014,-0.763393,3334.959020,-96.159193,-59.644888
-72.673810,20.390609,17.835111,61.651985,85.461399,-4.345380,-72.008857,41.082003,-15.399778,-10.639464,3.256048,-43.876382,1.627335,12.226833,43.683138,-62.669756,1.431973,-52.454173,8.961024,5.010030,-6.045883,39.167905,-45.751446,16.849145,29.152804,-47.024050,0.548242,-24.535662,-23.167633,-68.380707,-16.206478,21.063975,7.112982,-49.036955,-35.971881,67.659995,-17.057697,23.083004,-96.118904,35.161432,-49.256374,47.208124,-59.769844,47.336501,-6.545455,-82.699878,22.827180,58.197865,-58.864860,-3.569095,-6.896189,26.282811,35.695024,37.688827,-66.233392,35.737016,58.978887,-58.967299,-47.744030,34.111722,19.502656,-39.544887,-13.627923,-3.329726,15.090965,22.118135,-30.922002,-25.590375,-74.287299,-61.414544,15.399654,-18.408324,-84.415892,-40.231895,29.635409,-89.535061,30.119711,-5.680248,35.793630,-0.146453,65.710995,-19.419694,75.547686,-8.018930,-73.085860,-16.452461,7.589840,3.319404,-12.061887,-11.284591,-76.877337,-6.304882,-53.987719,7.440464,-46.325759,-39.386236,-41.811925,-96.159193,2774.446147,76.968364
-15.766873,-17.529125,0.136956,-28.130873,25.682158,64.916154,51.763856,34.690849,52.899851,-57.069644,26.147359,1.479186,-10.416293,57.232384,8.921047,39.507054,35.536563,45.587226,5.587809,-88.565899,-29.926485,-0.672560,99.653661,-13.160035,1.395372,-22.355663,-23.312188,49.910716,-49.977684,-57.652401,7.674188,-42.788384,-32.373729,55.703532,85.914574,36.493442,1.952149,-15.087129,-101.255941,2.763125,-33.860129,-24.403600,-23.660996,-5.416652,-34.685699,-86.664677,-54.347131,-0.654808,2.230171,9.949616,35.288907,54.869165,18.207051,-93.873681,-31.743548,-10.468476,-33.864930,0.760830,-34.386156,-34.387510,-6.707478,87.122970,5.434780,86.738434,64.326649,71.240551,15.600465,15.288041,-26.444075,0.235638,34.287363,44.254733,6.154906,-1.179755,-13.848460,-34.859153,-1.077809,37.397038,-23.783147,77.332787,-33.073211,-14.062722,83.268840,102.108262,8.480987,85.467375,36.151643,-52.918103,5.258923,15.436140,31.051182,15.836646,-26.694896,21.576117,-47.895528,83.996974,72.739014,-59.644888,76.968364,3122.328105
